diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,nickname,openFavorite,signature,stitchSetting,uniqueId,verified,fake
-0.17611311935988525,-0.08694820206951176,-0.24381240514214228,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,fonalyhagepo923,False,True
-0.2021618490695306,-0.08615534014342976,-0.47719986531942277,-0.08329919161176039,-0.15741265065207571,3,3,Nayelli💕,False,your favorite Dunkin shift leader💗,3,smileynay5,False,False
-0.20708998712270674,0.13149637345288856,-0.4885208988354849,0.14631103296807976,0.2343408320174766,3,0,Amy Winehouse,False,Official Amy Winehouse account. 🖤 #BackToBlack,0,amywinehouse,True,False
0.34774795569273925,-0.08678073777484396,-0.3256721859505914,-0.08899261232656831,0.02153647106117659,0,0,Luciano Piscitelli,False,,0,lucianopiscitelli,False,False
-0.17977402191367325,-0.08694820206951176,-0.1676131410917242,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,idizihytexi959,False,True
-0.17843638444209686,-0.08694622608963366,-0.17675705277777437,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ahamypoxudo704,False,True
-0.18744783688219038,-0.0869472140795727,-0.24642495133815662,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ibohepinivose,False,True
-0.182449296856826,-0.08691559840152334,3.846999513450302,-0.08902466133230527,-0.20094081539313707,0,0,LEONA,True,,0,oxavgudz397586dkfnj,False,True
-0.20547074176237745,-0.0866295753141704,-0.13060206998152116,-0.08902407299306953,-0.19610435264413026,0,0,Marco,False,,0,marcocantu280,False,False
-0.20293627076360113,-0.08684940307560746,-0.4719747729273941,-0.088470383841782,-0.15741265065207571,0,0,Prime Switzerland,False,"Prime hydration in Switzerland‼️
Dm on insta to order📦
Fastest shipping‼️",0,primeinswitzerland,False,False
-0.1868142191324963,-0.08692202033612711,-0.468491377999375,-0.08902466133230527,-0.20094081539313707,0,0,Antonio Liberale189,False,,0,antonioliberale0,False,False
-0.08557618312582059,-0.08691856237134046,3.363243042821648,-0.08902466133230527,-0.20094081539313707,0,0,LAURA,True,,0,cluencq64430nve,False,True
-0.1872366309656257,-0.0869472140795727,-0.18328841826781023,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,myrawyzogi448,False,True
-0.03312671384558874,-0.08661524946005428,-0.2777755056903286,-0.08890064561445356,0.5487109107029198,0,0,Barbara Buresta,False,,0,barbaraburesta,False,False
-0.1849837678556023,-0.08694820206951176,-0.24903749753417095,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,lutemuxejyl471,False,True
0.06980096949360451,-0.08692053835121855,-0.4885208988354849,-0.08901605300032955,-0.15257618790306887,0,0,ضحاوي,False,,0,nanarzyyaa,False,False
3.2566870445382423,-0.08351493703133744,-0.43017403379116476,-0.07931087089782754,0.8002069736512744,0,0,Ariff Zulfa,False,"🇲🇾 in 🇺🇸 
#COYG",0,ariffzulfa,False,False
-0.20708998712270674,-0.08694523809969462,-0.26210022851424264,-0.08902466133230527,-0.14773972515406206,0,0,kingbiblefinsknow,False,,0,kingbiblefinsknow,False,True
-0.20624516345644797,0.5058457613562692,-0.44541388660124837,0.3909362941487432,4.558138529629573,0,0,SuperSportTV,False,Welcome to your World of Champions 🏆,0,supersportofficial,True,False
-0.1640743821156978,-0.08664637114313413,-0.4641371343393511,-0.08898363241191738,0.22466790651946297,3,3,Desireee,True,,3,desysiciliano1,False,False
0.6729346652301768,-0.08683112526173516,-0.11797476336745187,-0.08899679263166445,-0.16708557615008934,0,0,Salvatore Troise,False,,0,salvatoretroise04,False,False
-0.1829421106621436,-0.0869472140795727,-0.2681961696382761,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,axeryvalyr763,False,True
-0.2065267713452009,-0.08689435661783391,-0.44628473533325314,-0.08902398009740073,-0.19610435264413026,0,0,MbM,False,,0,m.b.m.official,False,False
-0.18442055207809646,-0.0869472140795727,-0.25339174119419483,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,yfijufovoneza,False,True
-0.20666757528957735,-0.0869422741298775,-0.4654434074373583,-0.08902466133230527,-0.20094081539313707,0,0,antony63,False,,0,antonpcs8wa,False,False
-0.1863918072993669,-0.08694820206951176,-0.16456517052970748,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,zusojytajuqeq,False,True
0.09669452286950862,-0.08657819983734016,-0.058321625225124574,-0.0889950276139572,0.18597620452740843,0,0,user4668715347733,False,,0,biondo851,False,False
-0.189771101964402,-0.0869146104115843,3.860497668796376,-0.08902466133230527,-0.20094081539313707,0,0,BETHANY,True,,0,flarzir613243vcq,False,True
-0.20708998712270674,-0.08694573209466415,-0.35702274030276343,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,arzikafico,False,True
-0.20708998712270674,-0.08694375611478607,-0.4885208988354849,-0.08902466133230527,-0.20094081539313707,0,0,user518403,False,,0,user51840392,False,False
-0.08149286873890321,-0.08665180508779886,-0.15324413701364537,-0.08901047926020139,-0.12355741140902797,3,3,Mohamed Elkhataby873م,False,,3,mohamedelkhataby8,False,False
1.8275270091171598,-0.0868459451108208,-0.4018714500010095,-0.08902103840122197,-0.17192203889909616,0,0,Carmela Napolitano,False,,0,carmelanapolitan6,False,False
-0.10183903870130188,-0.08652089642087567,-0.3300264296106153,-0.0889664776784118,0.2875419222565516,0,0,francesca Nunziata,True,,0,francescanunziat1,False,False
0.05987429141506398,-0.08685137905548554,0.1284754277899003,-0.08902453747141355,-0.19610435264413026,3,3,creativeoreo0,False,https://vm.tiktok.com/ZMd7Te3dc/,3,creativeoreo0,False,False
-0.20202104512515415,-0.08669033669542153,-0.31696369863054363,-0.08902466133230527,-0.20094081539313707,0,0,anna,False,,0,annadevivo57,False,False
-0.17442347202736772,-0.08694820206951176,-0.2655836234422617,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,pesyvevamopeky,False,True
-0.16576402944821533,7.3723758377049,-0.4859083526394706,5.924421632501219,2.03834143739702,3,0,Upin & Ipin Official,False,🌟Official Upin & Ipin Tik Tok Account🌟,0,upinipin.official,True,False
-0.195262455795084,-0.08691312842667573,3.7063574432315303,-0.08902466133230527,-0.20094081539313707,0,0,SHANNON,True,,0,nwhirzpkgh7249155efo,False,True
-0.20708998712270674,-0.08694672008460319,-0.38010023170089,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,persrocksandxypwe,False,True
-0.20708998712270674,-0.08353123886533165,-0.4885208988354849,-0.08450993182849,0.3068877732525789,0,0,Pitch Addict,False,,0,pitch_addictv,False,False
-0.19413602424007229,0.24308983706779183,-0.4724101972933965,0.36616411580133423,5.370664271462718,0,0,Football Daily,False,"Football Funnies 😂 
Player Interviews 🎤
Quizzes 🤓 
More 👇🏻",0,footballdaily,True,False
-0.1872366309656257,-0.08694672008460319,-0.25339174119419483,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,xetokywyxon282,False,True
-0.20708998712270674,-0.08694326211981654,-0.10708915421739214,-0.08902466133230527,-0.14773972515406206,0,0,lewadecliininf,False,,0,lewadecliininf,False,True
-0.20708998712270674,-0.08694672008460319,-0.4885208988354849,-0.08902466133230527,-0.20094081539313707,0,0,user6288905878090,False,,0,albatros72,False,False
-0.1872366309656257,-0.08694770807454223,-0.24598952697215423,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,obomopuhos431,False,True
-0.20659717331738914,0.9504412339256051,-0.484166655175461,0.08747710939298352,-0.13806679965604843,0,0,Bruno Fernandes,False,⚽️ Manchester United & Portugal 🇵🇹,0,brunofernandes,True,False
-0.20708998712270674,-0.08694622608963366,-0.3927275383149593,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ryusandsucsospflag,False,True
-0.16625684325353296,-0.08692300832606616,3.846999513450302,-0.08902466133230527,-0.20094081539313707,0,0,csaojznidk586389kfbklh,True,,0,csaojznidk586389kfbklh,False,True
-0.1730154325836031,-0.0869472140795727,-0.2529563168281925,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,nenuqojygariwu,False,True
-0.1775915607758381,-0.0869472140795727,-0.2394581614821184,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,docefoqufefu587,False,True
-0.20687878120614206,-0.08374118672737828,-0.4880854744694825,-0.08102015120379875,-0.09937509766399388,0,0,ArbSpotter,False,"Extra football content from Scaifey
📊Get involved w/ArbSpotter📈
 ⬇️FREE TRIAL",0,arbspotter,False,False
-0.18927828815908437,-0.08694820206951176,-0.26601904780826413,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,oniserocuqe583,False,True
-0.14450263384736967,-0.08689386262286439,-0.40274229873301426,-0.0890086832772712,1.075885350344663,0,0,eugenialuta5,False,,0,eugenialuta5,False,False
0.1896251261579731,-0.08678024377987445,-0.3504913748127276,-0.08902466133230527,-0.20094081539313707,0,0,cris70,False,,0,cristianocarrer,False,False
-0.18090045346868494,-0.08694820206951176,-0.25687513612221397,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ijaniwadytur363,False,True
0.6377336791360614,-0.08659153770151724,0.4720252525657852,-0.08902410395829247,-0.19610435264413026,0,0,marylei5953,False,,0,marylei5953,False,False
-0.18047804163555556,-0.08694820206951176,-0.18198214516980304,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tywajoqeryt365,False,True
-0.16421518606007426,-0.08693684018521276,-0.4332220043531815,-0.08902466133230527,-0.20094081539313707,0,0,floxyy5,False,,0,floxyy5,False,False
-0.06368116977528085,-0.08688200674359588,-0.3522330722767371,-0.08901921145306885,-0.13806679965604843,0,0,mdshamimislam004,False,,0,mdshamimislam004,False,False
-0.18399814024496708,-0.08694770807454223,-0.17066111165374093,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ojijykajeme947,False,True
-0.187940650687508,-0.08694820206951176,-0.2420707076781327,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,okiharogyw971,False,True
-0.20708998712270674,-0.08694573209466415,-0.3770522611388733,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ybsamakine,False,True
-0.12711334671687669,-0.08684792109069889,-0.309561484408503,-0.08902416588873834,-0.19610435264413026,0,0,lucianodamiano440,False,,0,lucianodamiano440,False,False
-0.18554698363310815,-0.08694770807454223,-0.24903749753417095,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,jokehojucohe716,False,True
-0.1782955804977204,-0.0869472140795727,-0.1915614812218556,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,apyjedazexiq958,False,True
-0.20413310429080106,-0.08692300832606616,-0.45804119321531767,-0.08902091454033023,-0.1332303369070416,0,0,araparot,False,,0,araparot,False,False
-0.18850386646501385,-0.0869472140795727,-0.23684561528610407,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,moqacysidawyky,False,True
-0.20708998712270674,-0.08694770807454223,-0.3853253240929187,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,vasthacomploorad,False,True
-0.17885879627522625,-0.08694820206951176,-0.19765742234588904,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,xujadegyki210,False,True
-0.18787024871531977,-0.0869472140795727,-0.15803380503967165,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,elujujykej699,False,True
-0.20708998712270674,-0.08694770807454223,-0.25774598485421873,-0.08902466133230527,-0.14773972515406206,0,0,diatibertlisam,False,,0,diatibertlisam,False,True
-0.18061884557993202,-0.08694770807454223,-0.254698014292202,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,nynesokimududo,False,True
-0.20708998712270674,-0.08694622608963366,-0.39577550887697605,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,arrairapreves,False,True
-0.16991774580732094,-0.0869472140795727,-0.1710965360197433,-0.08902466133230527,-0.20094081539313707,0,0,user9815853058613,False,,0,nikycejofosuvo,False,True
-0.18667341518811983,-0.08694820206951176,-0.2472958000701614,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,izavyjejukeza,False,True
0.04825796600400592,-0.08679901558871626,0.05271158810548462,-0.08901416412173056,-0.11388448591101433,0,0,Joyanne ❤️ Cristina,False,,0,joyanecristina1,False,False
-0.18646220927155516,-0.0868918866429863,-0.3522330722767371,-0.08901041732975552,0.11342926329230614,0,0,carldefesa,False,,0,carldefesa,False,False
-0.15640056714718065,-0.08670219257469006,-0.4667496805353654,-0.08877950966233474,-0.17675850164810297,0,0,Shahar hasidi,False,,0,shahar_hasidi,False,False
0.06606966496762828,-0.08684742709572937,-0.1562921075756621,-0.08899496568351133,0.16663035353138114,0,0,Antonio Fiorillo,False,,0,antoniofiorillo2,False,False
-0.20659717331738914,-0.08668193878093967,-0.4837312308094586,-0.08902168867090358,-0.15257618790306887,0,0,benedettosweetlab,False,,0,benedettosweetlab,False,False
-0.20708998712270674,-0.08694326211981654,-0.09881609126334676,-0.08902466133230527,-0.14773972515406206,0,0,dyuwja8ntku2,False,,0,dyuwja8ntku2,False,True
0.2044799422896898,-0.08136605891391899,-0.38010023170089,-0.06720656525282484,0.5051827459618584,0,0,Smedy45,False,🇮🇹,0,smedy45,False,False
-0.1936432104347547,-0.08686521091463215,-0.4401887942092197,-0.08901016960797205,-0.11872094866002116,0,0,luisamoschiano5,False,,0,luisamoschiano5,False,False
-0.18322371855089653,-0.08694770807454223,-0.2573105604882163,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,luvuxabocaqo358,False,True
-0.10613355900478395,-0.08677826779999637,-0.3369932194666535,-0.0889788637675855,0.14728450253535388,0,0,Silvana Tavino,False,,0,silvanatavino12,False,False
-0.19997938793169545,-0.08650064262712528,3.8657227611884046,-0.0890189018008395,-0.14290326240505524,0,0,Edilson Abreu687,False,,0,edilsonabreu687,False,False
-0.16583443142040358,-0.08691164644176716,3.691553014787449,-0.08902466133230527,-0.20094081539313707,0,0,LELA,True,,0,ziwjdyawxy07187ojq,False,True
-0.18139326727400254,-0.0869146104115843,3.853095454574335,-0.08902466133230527,-0.20094081539313707,0,0,LOUISE,True,,0,imkayifn2778065kmqyb,False,True
-0.18343492446746124,-0.08694770807454223,-0.2433769807761399,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,eragipulakep326,False,True
-0.13732163268417014,-0.08685829498505884,-0.11449136843943275,-0.08902379430606312,-0.19126788989512344,0,0,leonardorodrguesf,False,,0,leonardorodrguesf,False,False
-0.009964464995660848,-0.08694178013490797,-0.48111868461344426,-0.08902466133230527,-0.20094081539313707,0,0,carminecorsetti34,False,,0,carminecorsetti34,False,False
0.2597454904574509,-0.08231897521012592,-0.30041757272245284,-0.08372960821054662,0.7711881971572335,3,3,Oussama124,False,,3,fcbarcelone055,False,False
-0.022988829850483523,-0.08590142672909573,-0.4876500501034801,-0.08779534198181511,-0.15257618790306887,0,0,footy.if,False,"I make edits of every footballer
3000🎯
Likespam= Block🔴",0,footy.if,False,False
-0.17632432527644995,-0.0869472140795727,-0.2616648041482402,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,izawaguqifu667,False,True
0.6588542707925306,-0.08667996280106159,-0.3809710804328948,-0.0889911569610904,-0.1283938741580348,0,0,Samantha Rios,False,🔞,0,therealsamyyy,False,False
-0.1718890010285914,-0.08686916287438831,-0.4279969119611528,-0.08902122419255958,-0.19126788989512344,3,3,Antonio Santaniello,False,,3,antoniosantaniell93,False,False
-0.20244345695828353,0.09489134621134657,-0.4876500501034801,-0.0023220371163739386,0.016700008312169768,0,0,The Rolling Stones,False,"It’s only rock‘n’roll but you’ll like it…

The official Rolling Stones TikTok 👅",0,therollingstones,True,False
-0.05312087394704625,-0.0869170803864319,-0.4615245881433368,-0.08902379430606312,-0.1864314271461166,0,0,جاسر,False,,0,laviecomptebu.30,False,False
-0.20687878120614206,-0.0869309122455785,-0.4758935922214156,-0.08902466133230527,-0.20094081539313707,0,0,mauriziograsso78,False,,0,mauriziograsso78,False,False
-0.18364613038402594,-0.08691115244679765,3.8600622444303734,-0.08902466133230527,-0.20094081539313707,0,0,JEAN,True,,0,ldejjmvrm098214etvwn,False,True
-0.17639472724863817,-0.08694622608963366,-0.2586168335862235,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,vapugafoxopu537,False,True
-0.20708998712270674,-0.08694820206951176,-0.2721149889322976,-0.08902466133230527,-0.14773972515406206,0,0,ruptaperkake,False,,0,ruptaperkake,False,True
2.362581997747713,-0.08529331892161478,-0.39969432817099754,-0.08114091557324238,0.12310218879031978,3,3,𝐇,False,,3,iehas,False,False
-0.1918831611300489,-0.08665625104252456,-0.48634377700547293,-0.08747949670788564,-0.17675850164810297,0,0,Death,False,,0,imdeath18,False,False
-0.2010354175145189,-0.08693437021036515,-0.4767644409534204,-0.08902466133230527,-0.20094081539313707,0,0,patrizia_50,False,,0,patrizia_50,False,False
-0.17604271738769703,-0.08694820206951176,-0.23641019092010168,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,izykubopybat519,False,True
-0.1985009465157426,-0.0838587575301244,-0.4793769871494347,-0.08427459613418961,0.055391710304224316,0,0,Foot Edit ⚽️,False,"Edit of Football
Like & Follow
Just Football ⚽️",0,foot_editt__,False,False
-0.20708998712270674,-0.08228735953207655,-0.4880854744694825,-0.07800723501229515,-0.1042115604130007,0,0,Wealth Works HQ,False,"✅ $750 Free Cash App Giveaway
👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼",0,wealthworks_hq,False,False
-0.19075672957503723,-0.08691609239649285,-0.4571703444833129,-0.08902425878440713,-0.19610435264413026,0,0,marcuss,False,,0,marco_grasso_59,False,False
-0.19976818201513075,-0.0869101644568586,-0.4401887942092197,-0.08902435168007594,-0.19610435264413026,0,0,Biagio Rega905,False,,0,biagiorega00,False,False
-0.20701958515051852,-0.08694375611478607,-0.484166655175461,-0.08902453747141355,-0.1815949643971098,0,0,delsoncampos19,False,,0,delsoncampos19,False,False
-0.18575818954967285,-0.08694770807454223,-0.2398935858481208,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,alevizejafeba,False,True
-0.17752115880364985,-0.08694820206951176,-0.24860207316816857,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,lyfasusebicun,False,True
-0.20708998712270674,-0.08694770807454223,-0.36137698396278733,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,levallingmacu,False,True
-0.1680168925582387,-0.086907694482011,3.857014273868357,-0.08902466133230527,-0.20094081539313707,0,0,IDA,True,,0,jcelgdtdks28830saveox,False,True
-0.18533577771654347,-0.08694820206951176,-0.2590522579522259,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kunibezipu368,False,True
-0.14520665356925197,-0.08683112526173516,-0.3696500469168327,-0.08900970512962803,-0.12355741140902797,0,0,Concetta Lettieri303,False,,0,concettalettieri3,False,False
-0.20258426090266,-0.08386270948988056,-0.43844709674521015,-0.0731766602345504,4.321151854928238,0,0,Jenna Ortega,False,"daily jenna content
jenna fanpage 
spam = block 
don’t be weird in the comments",0,jenambb,False,False
-0.18871507238157853,-0.08694672008460319,-0.2599231066842307,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,uwugukotuloz930,False,True
-0.1773803548592734,-0.0869472140795727,-0.18241756953580543,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,pusehyfagev668,False,True
-0.1863214053271787,-0.0869472140795727,-0.2629710772462474,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,amokuwifex608,False,True
-0.1822380909402613,-0.08694820206951176,-0.2581814092202211,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,fytutyxydacune,False,True
-0.18801105265969623,-0.08694820206951176,-0.2642773503442546,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,bequjejijifidy,False,True
-0.20708998712270674,-0.08694326211981654,-0.3535393453747443,-0.08902463036708234,-0.20094081539313707,0,0,Tik Toker,False,,0,stalternasucva,False,True
-0.18280130671776715,-0.08684742709572937,-0.3692146225508303,-0.08892365277509372,0.35041593799364024,0,0,Mari.Nazly,False,,0,mari..nazly,False,False
-0.18413894418934354,-0.08694770807454223,-0.262535652880245,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ajudydevefih397,False,True
-0.18399814024496708,-0.08694770807454223,-0.2420707076781327,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,zodewytexopu303,False,True
-0.18857426843720207,-0.08694770807454223,-0.2594876823182283,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ycoxipujap125,False,True
-0.1883630625206374,-0.08694770807454223,-0.2542625899261996,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,luketycevotu803,False,True
-0.18526537574435523,-0.08694770807454223,-0.24816664880216618,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,igucetuqusy122,False,True
-0.18420934616153178,-0.0869472140795727,-0.19548030051587711,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,umujohihudi165,False,True
-0.1592166460347099,-0.0854617712062216,-0.4144987566150788,-0.08367387080926494,0.3552524007426471,0,0,Ran,False,,0,raneemah66,False,False
0.15111524737101095,-0.08656881393291925,-0.4393179454772149,-0.0889529149107666,0.036045859308197044,0,0,Märïä Ferrara,False,,0,___m.f.___,False,False
-0.17491628583268531,-0.08694820206951176,-0.25339174119419483,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,apifodaxobyd394,False,True
-0.1856877875774846,-0.08694770807454223,-0.2507791949981805,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ulyfewubywu538,False,True
-0.1992049662376249,-0.08259215442827131,-0.48286038207745385,-0.06818196977525406,-0.12355741140902797,0,0,The Ugly Duckling,False,"we’re not a normal restaurant 
we’re a cool restaurant",0,uglyducklingshropshire,False,False
-0.15492212573122782,-0.08690818847698051,-0.4615245881433368,-0.08902329886249617,-0.19126788989512344,0,0,Raffaella Laura Sepe,False,,0,raffaellalaurasep,False,False
-0.18970069999221376,-0.08694820206951176,-0.2555688630242068,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ywusobifugew454,False,True
-0.18315331657870831,-0.08449798702068519,-0.48242495771145144,-0.06759982358408996,0.14728450253535388,0,0,Tate,False,"Perth WA 📍
Second acc - original got shadowbanned 🥲
FOLLOW THE GRAM 🫶🤝",0,tatemoffatt___,False,False
-0.041786156424741115,-0.0864754488836797,0.6048296841965138,-0.08902466133230527,-0.20094081539313707,0,0,tonia,False,,0,antoniettadavino2,False,False
-0.08522417326487944,-0.0866527930777379,-0.1993991198098986,-0.08896957420070523,0.2827054595075448,0,0,alirazabhutto756,False,,0,alirazabhutto756,False,False
-0.14886755612303998,-0.0846960790034633,-0.4419304916732293,-0.05886143767204145,0.43263580472675617,0,0,Footsink05,False,Follow for 50 years of good luck 👆👍,0,footsync05,False,False
-0.17956281599710855,-0.08690670649207195,-0.4711039241953893,-0.08902466133230527,-0.20094081539313707,0,0,Manuel Maffettone,False,,0,manuelmaffettone,False,False
-0.17569070752675586,-0.08694820206951176,-0.24511867824014946,-0.08902435168007594,-0.20094081539313707,0,0,Tik Toker,False,,0,itumykakape354,False,True
-0.18435015010590824,-0.08694770807454223,-0.18590096446382454,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,jogekafahamug,False,True
-0.17794357063677924,-0.08694770807454223,-0.19548030051587711,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,zowuvobikof246,False,True
-0.18737743491000217,-0.08694770807454223,-0.19548030051587711,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,pazadojaduzy750,False,True
0.41983957521348747,-0.08171185539258402,-0.4750227434894108,-0.08026769628649622,0.26819607126052436,0,0,╰𝑅𝐴𝐻𝐴𝐹╯,False,"𝗿𝗲𝗮𝗹 𝗺𝗮𝗱𝗿𝗶𝗱⚪
 𝗙𝗜𝗙𝗔 𝟮𝟯
𝐑𝐎𝐍𝐀𝐋𝐃𝐎🇵🇹🔝",0,o3yr0,False,False
-0.20364029048548343,-0.08693881616509085,-0.4171113028110931,-0.08902466133230527,-0.20094081539313707,0,0,Sandra smith,False,,0,user6755983449537,False,False
-0.20258426090266,-0.08645568908489884,-0.07399690240121058,-0.08900484358962735,0.0747375613002516,0,0,Nikolajm87,False,,0,nicolajmalvito,False,False
1.757125036928929,-0.08679259365411249,-0.3339452489046368,-0.08902466133230527,-0.20094081539313707,0,0,Andrea Ferrante85,False,,0,andreaferrante17,False,False
-0.18068924755212024,-0.0869472140795727,-0.17457993094776245,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,irydukewametos,False,True
-0.20708998712270674,-0.08694276812484701,-0.3652958032568088,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,lifeaslaeraban,False,True
-0.1835757284118377,-0.08694770807454223,-0.17675705277777437,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,wujefucaryto449,False,True
-0.18181567910713192,-0.08694820206951176,-0.17849875024178394,-0.08902463036708234,-0.20094081539313707,0,0,Tik Toker,False,,0,obobojofidiz671,False,True
-0.14288338848704035,-0.08654559616935174,0.15329461665203648,-0.0890109437385454,-0.0800292466679666,0,0,UNE_MEUF_TA_PEUR❤️,False,,0,lilou55laquenndu55,False,False
0.04565309303304139,-0.08689435661783391,-0.4018714500010095,-0.08901469053052044,0.21499498102144934,0,0,Michele GreggioMemdel,False,,0,mendel000,False,False
-0.18709582702124924,-0.08694672008460319,-0.2586168335862235,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,azovymitosudig,False,True
-0.1881518566040727,-0.08690720048704147,3.7163722036495854,-0.08902466133230527,-0.20094081539313707,0,0,HEATHER,True,,0,flademn489515exgb,False,True
-0.20708998712270674,-0.08694672008460319,-0.38314820226290675,-0.08902463036708234,-0.20094081539313707,0,0,Tik Toker,False,,0,afagtermoboxc,False,True
-0.20596355556769505,-0.08691559840152334,-0.43017403379116476,-0.08902466133230527,-0.20094081539313707,0,0,synthia allen,False,,0,victoriaallen2831,False,False
-0.185194973772167,-0.08694820206951176,-0.2555688630242068,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ijylebinitizy,False,True
-0.18026683571899085,-0.0869472140795727,-0.239022737116116,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,bydacyjeda253,False,True
0.03396636564979509,-0.0868573069951198,1.9285197568437764,-0.08902466133230527,-0.20094081539313707,0,0,user25638075432,False,,0,u8303769780,False,True
-0.17611311935988525,-0.08694672008460319,-0.24076443458012556,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ivyxenibaceke,False,True
-0.20687878120614206,-0.0865999356159991,-0.48677920137147535,-0.08902466133230527,-0.20094081539313707,0,0,onesto altruista,False,,0,onestoaltruista,False,False
0.13830208843275296,-0.08161305639867972,-0.4210301221051146,-0.033287260050635134,0.9259550051254517,0,0,16.escape Preston,False,"Sc: Fordescape16
2.0L Titanium 
51k miles!!!
Ty for 10k!!
🍑 GA",0,16.escape,False,False
-0.18068924755212024,-0.08694770807454223,-0.25382716556019724,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,dunyjajidyfadu,False,True
